eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,2207,2736,2405,2548,201609,203095,101141,202696,203506,203901
54,1,2207,2736,2405,2548,1626196,203095,101141,202696,203506,203901
71,1,2207,2736,202355,2548,1626196,203095,101141,202696,203506,203901
83,1,2207,101123,202355,2548,1626196,203095,101141,202696,203506,203901
84,1,2207,101123,202355,1626159,1626196,203095,101141,202696,203506,203901
102,1,2207,101123,202355,1626159,1626196,1626209,101141,202696,203506,203901
103,1,2207,101123,202355,1626159,1626196,1626209,101141,201160,203506,203901
104,1,2207,101123,202355,1626159,1626196,1626209,101141,201160,203506,201228
105,1,201609,101123,202355,1626159,1626196,1626209,101141,201160,203506,201228
120,2,201609,1626196,202355,101123,1626159,203095,1626209,201160,201228,203906
143,2,201609,1626196,202355,2736,1626159,203095,1626209,201160,201228,203906
160,2,101123,1626196,202355,2736,1626159,203095,1626209,201160,201228,203906
172,2,101123,1626196,202355,2736,1626159,203095,1626209,202696,201228,203906
173,2,101123,1626196,202355,2736,1626159,203095,1626209,202696,201228,203506
174,2,101123,1626196,2617,2736,1626159,203095,1626209,202696,201228,203506
175,2,101123,1626196,2617,2736,2548,203095,1626209,202696,201228,203506
185,2,101123,2207,2617,2736,2548,203095,1626209,202696,201228,203506
186,2,201609,2207,2617,2736,2548,203095,1626209,202696,201228,203506
206,2,201609,2207,202355,2736,2548,203095,1626209,202696,201228,203506
215,2,201609,2207,202355,2736,2548,203095,203901,202696,201228,203506
249,2,201609,2207,2617,2736,2548,203095,203901,202696,201228,203506
250,2,1626196,2207,2617,2736,2548,203095,203901,202696,201228,203506
257,2,1626196,1626159,2617,2736,2548,203095,203901,202696,201228,203506
265,3,2207,2736,2405,2548,201609,203095,101141,202696,203506,203901
297,3,1626196,2736,2405,2548,201609,203095,101141,202696,203506,203901
298,3,1626196,2736,1626159,2548,201609,203095,101141,202696,203506,203901
299,3,1626196,2736,1626159,2548,202355,203095,101141,202696,203506,203901
340,3,1626196,101123,1626159,2548,202355,203095,101141,202696,203506,203901
341,3,1626196,101123,1626159,201609,202355,203095,101141,202696,203506,203901
342,3,1626196,101123,1626159,201609,202355,203095,101141,202696,201228,203901
369,3,1626196,101123,1626159,201609,202355,203095,101141,201160,201228,203901
391,4,201609,1626196,202355,101123,1626159,203095,203901,1626209,201160,201228
429,4,201609,1626196,2617,101123,1626159,203095,203901,1626209,201160,201228
430,4,201609,1626196,2617,2736,1626159,203095,203901,1626209,201160,201228
440,4,2548,1626196,2617,2736,1626159,203095,203901,1626209,201160,201228
447,4,2548,1626196,2617,2736,1626159,203095,203901,1626209,202696,201228
454,4,2548,1626196,2207,2736,1626159,203095,203901,1626209,202696,201228
455,4,2548,1626196,2207,2736,202355,203095,203901,1626209,202696,201228
484,4,2548,1626196,2207,2617,202355,203095,203901,1626209,202696,201228
485,4,2548,1626196,2207,2617,201609,203095,203901,1626209,202696,201228
510,4,2548,1626196,2207,202355,201609,203095,203901,1626209,202696,201228
519,4,2548,1626196,2207,202355,1626159,203095,203901,1626209,202696,201228
534,4,2548,1626196,2207,202355,1626159,203095,203901,1626209,203906,201228
535,4,2548,1626196,2207,201609,1626159,203095,203901,1626209,203906,201228
536,4,2548,1626196,2207,201609,2736,203095,203901,1626209,203906,201228
541,4,2548,1626196,2207,1626159,2736,203095,203901,1626209,203906,201228
542,4,2548,1626196,2207,1626159,2736,203095,203901,1626209,202696,201228
