EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
0,1,2544,201567,202684,2747,203521,203123,202702,203530,203914,2749
53,1,2544,201567,202684,2747,2590,203123,202702,203530,203914,2749
54,1,2210,201567,202684,2747,2590,203123,202702,203530,203914,2749
55,1,2210,201567,202684,2747,2590,203115,202702,203530,203914,2749
77,1,2210,202697,202684,2747,2590,203115,202702,203530,203914,2749
78,1,2210,202697,202389,2747,2590,203115,202702,203530,203914,2749
79,1,2210,202697,202389,203099,2590,203115,202702,203530,203914,2749
80,1,2210,202697,202389,203099,2590,203115,201589,203530,203914,2749
81,1,2210,202697,202389,203099,2590,203115,201589,203999,203914,2749
92,1,2210,202697,202389,203099,2590,203115,201589,203999,203914,200751
93,1,2210,202697,202389,2544,2590,203115,201589,203999,203914,200751
107,2,2544,2590,2210,202697,202389,203123,203115,201589,203999,200751
121,2,2544,203521,2210,202697,202389,203123,203115,201589,203999,200751
129,2,2544,203521,201567,202697,202389,203123,203115,201589,203999,200751
138,2,2544,203521,201567,202697,202684,203123,203115,201589,203999,200751
139,2,2544,203521,201567,202697,202684,203123,203115,201589,203530,200751
164,2,2544,203521,201567,202697,202684,203123,203115,202702,203530,200751
165,2,2544,203521,201567,202697,202684,2749,203115,202702,203530,200751
169,2,2747,203521,201567,202697,202684,2749,203115,202702,203530,200751
181,2,2747,203521,201567,202697,202684,2749,203115,202702,203530,203914
200,2,2747,2590,201567,202697,202684,2749,203115,202702,203530,203914
223,3,2544,201567,202684,2747,203521,203123,202702,203530,203914,2749
270,3,2544,201567,202684,2747,2590,203123,202702,203530,203914,2749
290,3,2544,201567,202684,2747,2590,203123,202702,203999,203914,2749
291,3,2544,201567,202684,2747,2590,203115,202702,203999,203914,2749
292,3,2544,202389,202684,2747,2590,203115,202702,203999,203914,2749
300,3,2544,202389,202684,2747,2590,203115,202702,203999,203914,200751
301,3,2544,202389,202684,202697,2590,203115,202702,203999,203914,200751
320,3,2544,202389,202684,202697,2590,203115,201589,203999,203914,200751
321,3,2210,202389,202684,202697,2590,203115,201589,203999,203914,200751
322,3,2210,202389,2747,202697,2590,203115,201589,203999,203914,200751
344,4,201567,2590,2210,202697,202389,203115,201589,203999,200751,2034
374,4,201567,203521,2210,202697,202389,203115,201589,203999,200751,2034
375,4,201567,203521,2544,202697,202389,203115,201589,203999,200751,2034
393,4,201567,203521,2544,202697,202684,203115,201589,203999,200751,2034
440,4,201567,203521,2544,202697,202684,203115,201589,203999,200751,203914
453,4,201567,203521,2544,202697,202684,203115,202702,203999,200751,203914
482,4,201567,203521,2544,202697,2747,203115,202702,203999,200751,203914
498,4,201567,203521,2544,202697,2592,203115,202702,203999,200751,203914
502,4,201567,203521,2544,202697,2592,203115,202702,203123,200751,203914
505,4,201567,203521,2544,202697,2747,203115,202702,203123,200751,203914
510,4,202684,203521,2544,202697,2747,203115,202702,203123,200751,203914
