EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
0,1,202329,203943,203486,203468,203081,203109,101161,203096,202340,202738
44,1,202329,203943,203486,203468,203081,203109,101161,203096,203935,202738
45,1,202329,203943,203486,203468,203081,203109,202323,203096,203935,202738
54,1,202329,203943,203486,203459,203081,203109,202323,203096,203935,202738
67,1,203090,203943,203486,203459,203081,203109,202323,203096,203935,202738
68,1,203090,201945,203486,203459,203081,203109,202323,203096,203935,202738
69,1,203090,201945,202334,203459,203081,203109,202323,203096,203935,202738
75,1,203090,201945,202334,203459,203081,203109,202323,203092,203935,202738
100,1,203090,201945,202334,203459,203081,203109,202323,203092,203935,201973
140,2,203468,203459,201945,202334,203086,202340,203935,202323,203092,201973
157,2,203468,203090,201945,202334,203086,202340,203935,202323,203092,201973
187,2,203468,203090,201945,203486,203086,202340,203935,202323,203092,201973
196,2,203468,202329,201945,203486,203086,202340,203935,202323,203092,201973
197,2,203468,202329,201945,203486,203086,202340,203935,202323,203096,201973
205,2,203468,202329,201945,203486,203086,202340,202738,202323,203096,201973
206,2,203468,202329,203081,203486,203086,202340,202738,202323,203096,201973
215,2,203468,202329,203081,203486,203086,202340,202738,202323,203096,203109
216,2,203468,202329,203081,203486,201945,202340,202738,202323,203096,203109
220,2,203468,202329,203081,203486,201945,202340,202738,203935,203096,203109
266,2,203468,202329,203081,202334,201945,202340,202738,203935,203096,203109
279,3,202329,203943,203486,203468,203081,203109,101161,203096,202340,202738
329,3,202329,203086,203486,203468,203081,203109,101161,203096,202340,202738
349,3,203459,203086,203486,203468,203081,203109,101161,203096,202340,202738
364,3,203459,203086,202334,203468,203081,203109,101161,203096,202340,202738
365,3,203459,203086,202334,203468,203081,203109,101161,203096,202340,202323
366,3,203459,203086,202334,203468,203081,203109,203935,203096,202340,202323
383,3,203459,203086,202334,203468,203081,203109,203935,203092,202340,202323
392,3,203459,203086,203090,203468,203081,203109,203935,203092,202340,202323
407,4,203468,203081,203459,203090,203086,202738,203935,202323,203092,201973
442,4,203148,203081,203459,203090,203086,202738,203935,202323,203092,201973
443,4,203148,203943,203459,203090,203086,202738,203935,202323,203092,201973
444,4,203148,203943,203459,203090,1626192,202738,203935,202323,203092,201973
469,4,203148,203943,203459,203090,1626192,1626179,203935,202323,203092,201973
506,4,203148,203943,203459,203090,1626192,1626179,203935,1626154,203092,201973
507,4,203148,203943,203459,203090,1626192,1626179,203935,1626154,203092,1626175
520,4,203148,203943,203459,203090,1626192,1626179,201973,1626154,203092,1626175
