EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
0,1,203095,203932,203473,203506,203901,202331,1626167,101133,101145,201588
52,1,203095,203932,202696,203506,203901,202331,1626167,101133,101145,201588
85,1,203095,203932,202696,203506,203901,202331,202730,101133,101145,201588
93,1,203095,203932,202696,203506,203901,202331,202730,101133,101145,201951
119,1,203095,203932,202696,203506,203901,202331,202730,201941,101145,201951
120,1,203095,203932,202696,203506,203901,202331,202730,201941,201155,201951
121,1,1626209,203932,202696,203506,203901,202331,202730,201941,201155,201951
122,1,1626209,201943,202696,203506,203901,202331,202730,201941,201155,201951
123,1,1626209,201943,202696,203506,203094,202331,202730,201941,201155,201951
134,2,202696,1626209,201943,203094,201228,202730,201951,201941,201155,101139
145,2,201160,1626209,201943,203094,201228,202730,201951,201941,201155,101139
161,2,201160,203095,201943,203094,201228,202730,201951,201941,201155,101139
184,2,201160,203095,201943,203094,201228,101133,201951,201941,201155,101139
185,2,201160,203095,201943,203094,201228,101133,201951,1626167,201155,101139
202,2,201160,203095,201943,203094,203506,101133,201951,1626167,201155,101139
203,2,203473,203095,201943,203094,203506,101133,201951,1626167,201155,101139
209,2,203473,203095,201943,203094,203506,101133,201951,1626167,101145,101139
210,2,203473,203095,201943,203094,203506,101133,201588,1626167,101145,101139
220,2,203473,203095,203901,203094,203506,101133,201588,1626167,101145,101139
221,2,203473,203095,203901,203094,203506,101133,201588,1626167,101145,202331
233,2,203473,203095,203901,203932,203506,101133,201588,1626167,101145,202331
244,2,202696,203095,203901,203932,203506,101133,201588,1626167,101145,202331
259,3,203095,203932,203473,203506,203901,202331,1626167,101133,101145,201588
277,3,203095,203932,203473,203506,203901,202331,202730,101133,101145,201588
328,3,203095,202696,203473,203506,203901,202331,202730,101133,101145,201588
329,3,203095,202696,203094,203506,203901,202331,202730,101133,101145,201588
348,3,203095,202696,203094,203506,203901,202331,202730,101133,201951,201588
349,3,203095,202696,203094,203506,203901,202331,202730,101133,201951,201155
350,3,203095,202696,203094,1626209,203901,202331,202730,101133,201951,201155
359,3,203095,202696,203094,1626209,203901,202331,202730,201941,201951,201155
366,3,203095,202696,203094,1626209,201943,202331,202730,201941,201951,201155
386,4,203506,202696,1626209,201943,203094,202730,201951,201941,201155,101139
397,4,203506,202696,1626209,201943,203094,1626167,201951,201941,201155,101139
417,4,203506,202696,1626209,201943,203094,1626167,201951,101133,201155,101139
424,4,203506,202696,1626209,201943,203094,1626167,201951,101133,202331,101139
437,4,203506,202696,203095,201943,203094,1626167,201951,101133,202331,101139
438,4,203506,202696,203095,203901,203094,1626167,201951,101133,202331,101139
439,4,203506,202696,203095,203901,203094,1626167,201588,101133,202331,101139
440,4,203506,202696,203095,203901,203094,1626167,201588,101133,202331,101145
454,4,203506,202696,203095,203901,203094,202730,201588,101133,202331,101145
455,4,203506,202696,203095,203901,201160,202730,201588,101133,202331,101145
468,4,203506,202696,203095,203901,201160,202730,201588,101139,202331,101145
469,4,203506,202696,203095,203901,201160,202730,201588,101139,202331,201951
479,4,203506,202696,203095,203901,201160,202730,201588,101139,203524,201951
480,4,203506,202696,203095,203901,201160,202730,203922,101139,203524,201951
481,4,203506,202696,203095,203901,201160,202730,203922,101139,203524,1626202
486,4,203506,202696,1626209,203901,201160,202730,203922,101139,203524,1626202
487,4,203094,202696,1626209,203901,201160,202730,203922,101139,203524,1626202
488,4,203094,202696,1626209,201943,201160,202730,203922,101139,203524,1626202
489,4,203094,203906,1626209,201943,201160,202730,203922,101139,203524,1626202
490,4,203094,203906,1626209,201943,201228,202730,203922,101139,203524,1626202
494,4,203094,203906,1626209,201943,201228,1626167,203922,101139,203524,1626202
