eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,2419,203476,1626157,203952,201937,202330,202324,203497,203918,203526
59,1,203498,203476,1626157,203952,201937,202330,202324,203497,203918,203526
71,1,203498,203476,1626157,203952,203897,202330,202324,203497,203918,203526
72,1,203498,203476,1626157,203952,203897,202330,202324,203497,203187,203526
73,1,203498,203476,1626157,203952,203897,202330,202344,203497,203187,203526
79,1,203498,203476,1626157,203952,203897,202330,202344,203497,203187,203504
80,1,203498,203476,1626157,203952,203897,203918,202344,203497,203187,203504
92,1,203498,203476,202357,203952,203897,203918,202344,203497,203187,203504
93,1,203498,203476,202357,203952,203897,203918,202344,203481,203187,203504
98,1,203498,201593,202357,203952,203897,203918,202344,203481,203187,203504
99,1,203498,201593,202357,2419,203897,203918,202344,203481,203187,203504
107,2,2419,203498,203897,202357,201593,203918,203187,202344,203504,203481
124,2,2419,203498,203897,202357,201593,203918,204060,202344,203504,203481
125,2,2419,203498,203897,202357,201593,203918,204060,202344,203504,202324
150,2,2419,203498,203897,202357,201593,202330,204060,202344,203504,202324
151,2,2419,203498,203897,202357,201593,202330,204060,202344,203526,202324
152,2,203952,203498,203897,202357,201593,202330,204060,202344,203526,202324
153,2,203952,203498,203897,202357,203476,202330,204060,202344,203526,202324
162,2,203952,203498,203897,1626157,203476,202330,204060,202344,203526,202324
163,2,203952,203498,203897,1626157,203476,202330,204060,203497,203526,202324
177,2,203952,203498,201937,1626157,203476,202330,204060,203497,203526,202324
184,2,203952,203897,201937,1626157,203476,202330,204060,203497,203526,202324
185,2,203952,203897,201937,1626157,203476,202330,203918,203497,203526,202324
190,2,203952,203897,201937,1626157,203476,202330,203918,1626168,203526,202324
201,2,203952,203897,201937,1626157,203476,202330,204060,1626168,203526,202324
227,2,203952,203897,201937,1626157,203476,202330,204060,1626168,203526,202344
238,2,203952,203897,201937,1626157,203476,203187,204060,1626168,203526,202344
243,3,2419,203476,1626157,203952,201937,202330,202324,203497,203918,203526
289,3,2419,203476,1626157,203952,201937,202330,202344,203497,203918,203526
305,3,203498,203476,1626157,203952,201937,202330,202344,203497,203918,203526
306,3,203498,203476,1626157,203952,201937,202330,202344,202324,203918,203526
310,3,203498,203476,1626157,203952,203897,202330,202344,202324,203918,203526
318,3,203498,203476,1626157,203952,203897,202330,202344,202324,203187,203526
319,3,203498,203476,201593,203952,203897,202330,202344,202324,203187,203526
325,3,203498,203476,201593,203952,203897,202330,202344,202324,203187,203504
326,3,203498,203476,201593,203952,203897,203918,202344,202324,203187,203504
327,3,203498,203476,201593,2419,203897,203918,202344,202324,203187,203504
328,3,203498,202357,201593,2419,203897,203918,202344,202324,203187,203504
355,4,2419,203476,203498,203897,201593,202330,203497,203187,202344,203504
365,4,2419,203476,203498,203897,1626157,202330,203497,203187,202344,203504
372,4,2419,203476,203498,203897,1626157,202330,203497,203187,202324,203504
383,4,2419,203476,203498,203897,1626157,202330,203497,204060,202324,203504
384,4,201937,203476,203498,203897,1626157,202330,203497,204060,202324,203504
385,4,201937,203476,203498,203897,1626157,203918,203497,204060,202324,203504
399,4,201937,203476,203952,203897,1626157,203918,203497,204060,202324,203504
407,4,201937,203476,203952,203897,1626157,203918,203497,204060,202324,202330
408,4,201937,203476,203952,203897,1626157,203918,203497,204060,202344,202330
438,4,201937,203476,203952,203897,1626157,203918,203497,203504,202324,202330
458,4,201937,203476,203952,203897,1626157,203918,202344,203504,202324,202330
470,4,201937,203476,203952,203897,1626157,203187,202344,203504,202324,202330
471,4,201937,203476,203952,203897,1626157,203187,202344,203504,1626168,202330
476,4,201937,203476,203952,203897,1626157,203187,202344,203504,1626168,204060
