EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
0,1,2419,203476,1626157,203952,201937,202329,203943,203486,203468,203081
59,1,2419,203476,1626157,203952,201937,203459,203943,203486,203468,203081
68,1,203498,203476,1626157,203952,201937,203459,203943,203486,203468,203081
69,1,203498,203476,1626157,203952,201937,203459,203943,203486,201945,203081
81,1,203498,203476,1626157,203952,201937,203459,203943,203086,201945,203081
82,1,203498,203476,1626157,203952,201937,203459,202334,203086,201945,203081
89,1,203498,203476,1626157,203952,203897,203459,202334,203086,201945,203081
103,1,203498,203476,202357,203952,203897,203459,202334,203086,201945,203081
109,1,203498,203476,202357,2419,203897,203459,202334,203086,201945,203081
118,1,203498,201593,202357,2419,203897,203459,202334,203086,201945,203081
122,1,203952,201593,202357,2419,203897,203459,202334,203086,201945,203081
141,2,2419,203897,202357,201593,1889,203468,203459,201945,203086,202334
173,2,2419,203897,202357,201593,1889,203468,202329,201945,203086,202334
183,2,2419,203897,202357,1626157,1889,203468,202329,201945,203086,202334
184,2,2419,203897,203476,1626157,1889,203468,202329,201945,203086,202334
200,2,2419,203897,203476,1626157,201937,203468,202329,201945,203086,202334
201,2,2419,203952,203476,1626157,201937,203468,202329,201945,203086,202334
202,2,2419,203952,203476,1626157,201937,203468,202329,201945,203086,203486
223,2,2419,203952,203476,1626157,201937,203081,202329,201945,203086,203486
224,2,2419,203952,203476,1626157,201937,203081,202329,203459,203086,203486
232,2,2419,203952,203476,1626157,201937,203081,202329,203459,203943,203486
262,3,2419,203476,1626157,203952,201937,202329,203943,203486,203468,203081
317,3,203498,203476,1626157,203952,201937,202329,203943,203486,203468,203081
318,3,203498,203476,1626157,203952,201937,202329,203086,203486,203468,203081
319,3,203498,203476,1626157,203952,201937,202329,203086,203486,203459,203081
330,3,203498,203476,1626157,203952,201937,202329,203086,202334,203459,203081
342,3,203498,203476,1626157,203952,203897,202329,203086,202334,203459,203081
343,3,203498,203476,1626157,203952,203897,201945,203086,202334,203459,203081
344,3,203498,203476,1626157,203952,203897,201945,203086,202334,203459,203468
364,3,203498,203476,202357,203952,203897,201945,203086,202334,203459,203468
371,3,203498,203476,202357,1889,203897,201945,203086,202334,203459,203468
382,4,1626157,203498,203897,202357,1889,203468,203459,201945,203086,202334
410,4,1626157,203498,203897,203476,1889,203468,203459,201945,203086,202334
411,4,1626157,203498,203897,203476,1889,203468,202329,201945,203086,202334
417,4,1626157,203498,203897,203476,1889,203081,202329,201945,203086,202334
418,4,1626157,2419,203897,203476,1889,203081,202329,201945,203086,202334
432,4,1626157,2419,203897,203476,201937,203081,202329,201945,203086,202334
433,4,1626157,203952,203897,203476,201937,203081,202329,201945,203086,202334
461,4,1626157,203952,203897,203476,201937,203081,202329,203468,203086,202334
504,4,1626157,203952,203897,2419,201937,203081,202329,203468,203086,202334
505,4,1626157,203952,203897,2419,201937,203081,202329,203468,203459,202334
511,4,1626157,203952,203476,2419,201937,203081,202329,203468,203459,202334
518,4,1626157,203952,202357,2419,201937,203081,202329,203468,203459,202334
