EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
0,1,977,203944,201579,203903,1626156,201142,201586,203500,203460,201566
83,1,977,203944,201579,203903,1626156,202713,201586,203500,203460,201566
84,1,977,203944,201579,1626273,1626156,202713,201586,203500,203460,201566
89,1,977,203944,204028,1626273,1626156,202713,201586,203500,203460,201566
101,1,977,1626204,204028,1626273,1626156,202713,201586,203500,203460,201566
102,1,977,1626204,204028,1626273,1626156,202713,203079,203500,203460,201566
103,1,977,1626204,204028,1626273,1626156,202713,203079,202683,203460,201566
104,1,977,1626204,204028,1626273,1626156,202713,203079,202683,201142,201566
110,1,977,1626204,204028,1626273,1626156,202713,203079,202683,201142,200751
151,2,203903,1626273,204028,1626204,1897,201142,202713,203079,202683,200751
173,2,203903,1626273,203135,1626204,1897,201142,202713,203079,202683,200751
192,2,203903,1626273,203135,1626204,1897,201586,202713,203079,202683,200751
193,2,203903,1626273,203135,1626204,1897,201586,202713,203079,202683,201566
207,2,203903,1626273,203135,1626204,1897,201586,203460,203079,202683,201566
218,2,203903,1626273,203135,203944,1897,201586,203460,203079,202683,201566
219,2,203903,1626273,203135,203944,203527,201586,203460,203079,202683,201566
220,2,203903,1626273,203135,203944,203527,201586,203460,201627,202683,201566
226,2,203903,1626273,203135,203944,203527,201586,201142,201627,202683,201566
227,2,203903,1626273,203135,203944,203527,201586,201142,201627,203500,201566
228,2,203903,1626156,203135,203944,203527,201586,201142,201627,203500,201566
303,3,977,203944,201579,203903,1626156,201142,201586,203500,203460,201566
383,3,977,203944,201579,203903,1626156,202713,201586,203500,203460,201566
384,3,1626273,203944,201579,203903,1626156,202713,201586,203500,203460,201566
385,3,1626273,203944,201579,1897,1626156,202713,201586,203500,203460,201566
396,3,1626273,203944,201579,1897,1626156,202713,201586,203500,203079,201566
411,3,1626273,203944,201579,1897,1626156,202713,202683,203500,203079,201566
412,3,1626273,203944,201579,1897,1626156,202713,202683,200751,203079,201566
413,3,1626273,203944,201579,1897,1626156,202713,202683,200751,203079,2555
433,4,1626156,1626273,204028,1897,203527,202713,203079,202683,200751,2555
472,4,1626156,1626273,204028,1897,203527,202713,1626166,202683,200751,2555
473,4,1626156,1626273,204028,1897,203527,202713,1626166,202683,203962,2555
474,4,1626156,1626273,204028,1897,203527,202713,1626166,202683,203962,201627
475,4,203903,1626273,204028,1897,203527,202713,1626166,202683,203962,201627
485,4,203903,1626273,204028,1897,203527,202713,1626166,2555,203962,201627
486,4,203903,1626273,203135,1897,203527,202713,1626166,2555,203962,201627
