EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
0,1,201568,202702,203999,203914,1626144,200752,203112,202326,203463,200765
23,1,201568,202702,203994,203914,1626144,200752,203112,202326,203463,200765
82,1,201568,202702,203994,203914,1626144,200752,1626161,202326,203463,200765
83,1,201568,202702,203994,203914,1626144,200752,1626161,202326,201954,200765
94,1,201568,202702,203994,203115,1626144,200752,1626161,202326,201954,200765
105,1,201568,202702,203994,203115,1626144,202341,1626161,202326,201954,200765
106,1,201568,201589,203994,203115,1626144,202341,1626161,202326,201954,200765
107,1,201568,201589,203530,203115,1626144,202341,1626161,202326,201954,200765
131,2,203914,203115,201589,203530,201571,200765,1626161,201954,202341,201585
147,2,203914,203115,201589,203530,201571,203463,1626161,201954,202341,201585
159,2,203914,203115,201589,203530,201571,203463,200752,201954,202341,201585
180,2,203914,203115,201589,203530,201571,203463,200752,201954,202341,202326
188,2,203914,203115,201568,203530,201571,203463,200752,201954,202341,202326
200,2,203914,203115,201568,202702,201571,203463,200752,201954,202341,202326
210,2,203914,203115,201568,202702,201571,203463,200752,201954,200765,202326
211,2,203914,203115,201568,202702,1626144,203463,200752,201954,200765,202326
223,2,203914,203115,201568,202702,1626144,202341,200752,201954,200765,202326
265,2,203914,201571,201568,202702,1626144,202341,200752,201954,200765,202326
266,2,203914,201571,201568,202702,1626144,202341,200752,203552,200765,202326
281,3,201568,202702,203999,203914,1626144,200752,203112,202326,203463,200765
304,3,201568,202702,203994,203914,1626144,200752,203112,202326,203463,200765
348,3,201568,202702,203994,203914,1626144,200752,203112,202326,201954,200765
364,3,201568,202702,203994,203914,1626144,200752,201585,202326,201954,200765
365,3,201568,202702,203994,203115,1626144,200752,201585,202326,201954,200765
379,3,201568,201589,203994,203115,1626144,200752,201585,202326,201954,200765
380,3,201568,201589,203530,203115,1626144,200752,201585,202326,201954,200765
392,3,201568,201589,203530,203115,201571,200752,201585,202326,201954,200765
393,3,201568,201589,203530,203115,201571,202341,201585,202326,201954,200765
394,3,201568,201589,203530,203115,201571,202341,201585,1626161,201954,200765
433,3,201568,201589,203530,203115,201571,202341,200752,1626161,201954,200765
441,4,203914,203115,201589,203530,201571,200752,200765,1626161,201954,202341
448,4,203914,203115,201589,203530,201571,200752,202326,1626161,201954,202341
479,4,203914,203115,201589,203530,201571,200752,202326,200765,201954,202341
480,4,203914,203115,201568,203530,201571,200752,202326,200765,201954,202341
508,4,203914,203115,201568,203530,1626144,200752,202326,200765,201954,202341
509,4,203914,203115,201568,203530,1626144,200752,202326,200765,201954,203463
569,4,203914,203115,202702,203530,1626144,200752,202326,200765,201954,203463
578,4,203914,203115,201589,203530,1626144,200752,202326,200765,201954,203463
