EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
0,1,202694,101141,203083,203484,202704,203084,203110,203105,202691,201939
40,1,202694,101141,203083,203484,202704,2738,203110,203105,202691,201939
56,1,202694,101141,203083,203484,202704,2738,203110,101106,202691,201939
57,1,1626169,101141,203083,203484,202704,2738,203110,101106,202691,201939
72,1,1626169,101141,203083,203484,202704,2738,203110,101106,2733,201939
76,1,1626169,201229,203083,203484,202704,2738,203110,101106,2733,201939
83,1,1626169,201229,203083,203484,202704,2738,203084,101106,2733,201939
88,1,1626169,201229,203083,2581,202704,2738,203084,101106,2733,201939
89,1,1626169,201229,203083,2581,202694,2738,203084,101106,2733,201939
113,2,202694,1626169,201229,2581,203382,203084,2738,101106,2733,2571
132,2,202694,1626169,201229,2581,203382,203084,2738,201578,2733,2571
140,2,202694,203484,201229,2581,203382,203084,2738,201578,2733,2571
141,2,202694,203484,201229,2581,203382,203084,202691,201578,2733,2571
157,2,202694,203484,201229,2581,203382,203084,202691,201578,201939,2571
158,2,202694,203484,201229,2581,203382,203110,202691,201578,201939,2571
164,2,202694,203484,1626169,2581,203382,203110,202691,201578,201939,2571
184,2,202694,203484,1626169,2581,203382,203110,202691,203105,201939,2571
185,2,202694,203484,1626169,2581,203382,203110,202691,203105,201939,2738
186,2,202694,203484,1626169,202704,203382,203110,202691,203105,201939,2738
187,2,202694,203484,1626169,202704,203083,203110,202691,203105,201939,2738
224,2,101141,203484,1626169,202704,203083,203110,202691,203105,201939,2738
225,2,101141,203484,1626169,202704,203382,203110,202691,203105,201939,2738
232,2,101141,203484,1626169,202704,203382,203110,202691,203084,201939,2738
233,2,101141,203484,1626169,202704,203493,203110,202691,203084,201939,2738
244,3,202694,101141,203083,203484,202704,203084,203110,203105,202691,201939
306,3,202694,101141,203083,203484,202704,203084,203110,2738,202691,201939
307,3,202694,1626169,203083,203484,202704,203084,203110,2738,202691,201939
326,3,202694,1626169,203083,203484,202704,101106,203110,2738,202691,201939
327,3,202694,1626169,203083,203484,202704,101106,203110,2738,2733,201939
363,3,202694,1626169,203083,203484,202704,101106,203949,2738,2733,201939
364,3,201229,1626169,203083,203484,202704,101106,203949,2738,2733,201939
379,4,202694,1626169,201229,2581,203382,203084,2738,101106,2733,2571
411,4,202694,1626169,201229,2581,203382,203084,202691,101106,2733,2571
412,4,202694,1626169,203083,2581,203382,203084,202691,101106,2733,2571
413,4,202694,1626169,203083,203484,203382,203084,202691,101106,2733,2571
414,4,202694,1626169,203083,203484,202704,203084,202691,101106,2733,2571
429,4,202694,1626169,203083,203484,202704,203110,202691,101106,2733,2571
430,4,202694,1626169,203083,203484,202704,203110,202691,101106,2733,201939
436,4,202694,1626169,203083,203484,202704,203110,202691,203105,2733,201939
437,4,202694,1626169,203083,203484,202704,203110,202691,203105,2738,201939
438,4,202694,1626169,203083,203484,2581,203110,202691,203105,2738,201939
