EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
0,1,2546,204001,201577,201167,101181,203507,203953,202328,203114,201564
22,1,202498,204001,201577,201167,101181,203507,203953,202328,203114,201564
44,1,202498,2546,201577,201167,101181,203507,203953,202328,203114,201564
50,1,202498,2546,201577,201167,101181,203507,203948,202328,203114,201564
70,1,202498,2546,201577,201167,101181,203507,203948,202328,203114,203487
71,1,202498,2546,202338,201167,101181,203507,203948,202328,203114,203487
72,1,202498,2546,202338,201167,204038,203507,203948,202328,203114,203487
82,1,204001,2546,202338,201167,204038,203507,203948,202328,203114,203487
86,1,204001,2546,202338,201167,204038,203507,203948,203089,203114,203487
104,1,204001,2546,202338,201167,204038,203953,203948,203089,203114,203487
105,1,204001,2546,202338,1626170,204038,203953,203948,203089,203114,203487
111,1,202498,2546,202338,1626170,204038,203953,203948,203089,203114,203487
122,1,202498,2546,202338,1626170,204038,203953,203948,203089,1626173,203487
123,1,202498,2546,202682,1626170,204038,203953,203948,203089,1626173,203487
132,2,202498,202338,204038,1626170,202682,203953,203948,203487,203089,1626173
157,2,202498,202338,204038,1626170,202682,203953,203948,203487,202328,1626173
162,2,202498,202338,204038,1626170,202682,203953,201564,203487,202328,1626173
163,2,202498,202338,204038,1626170,202682,203953,201564,203487,202328,203507
170,2,202498,202338,201167,1626170,202682,203953,201564,203487,202328,203507
171,2,202498,202338,201167,101181,202682,203953,201564,203487,202328,203507
172,2,202498,202338,201167,101181,2546,203953,201564,203487,202328,203507
181,2,202498,201577,201167,101181,2546,203953,201564,203487,202328,203507
192,2,204001,201577,201167,101181,2546,203953,201564,203487,202328,203507
201,2,204001,201577,201167,101181,2546,203953,201564,203114,202328,203507
246,3,2546,204001,201577,201167,101181,203507,203953,202328,203114,201564
298,3,204038,204001,201577,201167,101181,203507,203953,202328,203114,201564
299,3,204038,1626170,201577,201167,101181,203507,203953,202328,203114,201564
300,3,204038,1626170,202682,201167,101181,203507,203953,202328,203114,201564
301,3,204038,1626170,202682,202498,101181,203507,203953,202328,203114,201564
302,3,204038,1626170,202682,202498,202338,203507,203953,202328,203114,201564
320,3,204038,1626170,202682,202498,202338,203507,203948,202328,203114,201564
339,3,204038,1626170,202682,202498,202338,203507,203948,202328,203114,203487
358,3,204038,1626170,202682,202498,202338,203953,203948,202328,203114,203487
359,3,204038,1626170,202682,202498,202338,203953,203948,203089,203114,203487
395,4,202498,202338,204038,1626170,202682,203953,201564,203948,203487,203089
406,4,202498,202338,204038,1626170,204001,203953,201564,203948,203487,203089
407,4,202498,202338,204038,101181,204001,203953,201564,203948,203487,203089
418,4,202498,2546,204038,101181,204001,203953,201564,203948,203487,203089
439,4,201167,2546,204038,101181,204001,203953,201564,203948,203487,203089
466,4,201167,2546,204038,101181,204001,203953,201564,203948,203487,202328
467,4,201167,2546,204038,101181,204001,203953,201564,203507,203487,202328
468,4,201167,2546,204038,101181,201577,203953,201564,203507,203487,202328
476,4,201167,2546,1626170,101181,201577,203953,201564,203507,203487,202328
485,4,201167,2546,1626170,204038,201577,203953,201564,203507,203487,202328
492,4,201167,2546,1626170,204038,202338,203953,201564,203507,203487,202328
506,4,201167,2546,1626170,204038,202338,203114,201564,203507,203487,202328
527,4,201167,202498,1626170,204038,202338,203114,201564,203507,203487,202328
