EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
0,1,203123,202702,203530,203914,2749,202329,203943,203486,203459,203468
60,1,203115,202702,203530,203914,2749,202329,203943,203486,203459,203468
65,1,203115,202702,203999,203914,2749,202329,203943,203486,203459,203468
66,1,203115,202702,203999,203914,2749,202329,203943,203486,201945,203468
72,1,203115,202702,203999,203914,2749,202329,202334,203486,201945,203468
73,1,203115,202702,203999,203914,2749,202329,202334,203086,201945,203468
74,1,203115,200751,203999,203914,2749,202329,202334,203086,201945,203468
75,1,203115,200751,203999,203914,201589,202329,202334,203086,201945,203468
99,1,203115,200751,203999,203914,201589,203090,202334,203086,201945,203468
113,2,2749,203115,203999,200751,201589,201945,202334,203086,203090,204025
142,2,2749,203115,203530,200751,201589,201945,202334,203086,203090,204025
162,2,2749,203115,203530,203914,201589,201945,202334,203086,203090,204025
163,2,2749,203115,203530,203914,202702,201945,202334,203086,203090,204025
164,2,2749,203115,203530,203914,202702,203459,202334,203086,203090,204025
181,2,2749,203115,203530,203914,202702,203459,202334,203086,203090,203468
182,2,2749,203115,203530,203914,202702,203459,203486,203086,203090,203468
191,2,2749,203115,203530,203914,202702,203459,203486,202329,203090,203468
231,2,2749,203115,203530,203914,201589,203459,203486,202329,203090,203468
243,3,203123,202702,203530,203914,2749,202329,203943,203486,203459,203468
281,3,203115,202702,203530,203914,2749,202329,203943,203486,203459,203468
290,3,203115,202702,203999,203914,2749,202329,203943,203486,203459,203468
298,3,203115,201589,203999,203914,2749,202329,203943,203486,203459,203468
299,3,203115,201589,203999,203914,2749,201945,203943,203486,203459,203468
300,3,203115,201589,203999,203914,2749,201945,203086,203486,203459,203468
312,3,203115,201589,203999,203914,2749,201945,203086,202334,203459,203468
332,3,203115,201589,203999,200751,2749,201945,203086,202334,203459,203468
322,3,203115,201589,203999,200751,2749,201945,203086,202334,203459,204025
340,3,203115,201589,203999,200751,2749,201945,203086,202334,203090,204025
348,3,203115,201589,203999,200751,2749,201945,203086,203468,203090,204025
357,3,203115,203914,203999,200751,2749,201945,203086,203468,203090,204025
367,4,203914,203115,203999,200751,2034,201945,202334,203086,203090,204025
383,4,203914,203115,203999,200751,2034,201945,202329,203086,203090,204025
384,4,203914,203115,203999,200751,2034,201945,202329,203086,203090,203468
410,4,203914,203115,203999,2749,2034,201945,202329,203086,203090,203468
419,4,203914,203115,202702,2749,2034,201945,202329,203086,203090,203468
420,4,203914,203115,202702,2749,2034,203459,202329,203086,203090,203468
431,4,203914,203115,202702,2749,2034,203459,202329,203486,203090,203468
479,4,203914,203115,202702,2749,2034,203459,202329,203486,203086,203468
480,4,203914,203115,202702,2749,200751,203459,202329,203486,203086,203468
483,4,203914,203115,202702,2749,203999,203459,202329,203486,203086,203468
487,4,203914,203115,202702,2749,203999,203459,202329,203486,203090,203468
494,4,203914,203999,202702,2749,2034,203459,202329,203486,203090,203468
