EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
0,1,203109,101161,203096,202738,202340,203496,203457,1626143,203960,202397
45,1,203109,101161,203096,202738,202340,203496,203457,1626143,203138,202397
59,1,203109,101161,203096,202738,202340,203496,203924,1626143,203138,202397
79,1,202323,101161,203096,202738,202340,203496,203924,1626143,203138,202397
80,1,202323,101161,203935,202738,202340,203496,203924,1626143,203138,202397
81,1,202323,101161,203935,202738,202340,203496,203924,204456,203138,202397
82,1,202323,101161,203935,202738,202340,203496,203924,204456,203138,1626158
93,1,202323,101161,203935,201973,202340,203496,203924,204456,203138,1626158
94,1,202323,203482,203935,201973,202340,203496,203924,204456,203138,1626158
95,1,202323,203482,203935,201973,202340,203477,203924,204456,203138,1626158
120,1,202323,203482,203935,201973,202340,203477,203924,202397,203138,1626158
135,2,203109,202323,203935,201973,203482,203457,202397,203138,203924,203477
160,2,203109,202323,203935,201973,203096,203457,202397,203138,203924,203477
161,2,203109,202323,203935,201973,203096,203457,202397,203138,203496,203477
162,2,203109,202323,203935,201973,203096,203457,202397,1626143,203496,203477
187,2,203109,202323,203935,201973,203096,203457,204456,1626143,203496,203477
195,2,203109,202323,203935,101161,203096,203457,204456,1626143,203496,203477
197,2,203109,202323,203935,101161,203096,203457,204456,1626143,203496,203138
219,2,203109,202323,203935,101161,203096,203917,204456,1626143,203496,203138
220,2,203109,202340,203935,101161,203096,203917,204456,1626143,203496,203138
221,2,203109,202340,203935,203482,203096,203917,204456,1626143,203496,203138
228,2,203109,202340,202738,203482,203096,203917,204456,1626143,203496,203138
265,2,203109,202340,202738,203482,203096,203917,204456,203457,203496,203138
266,2,203109,202340,202738,203482,203096,203917,204456,203457,203496,203960
267,2,203109,202340,202738,203482,203096,203924,204456,203457,203496,203960
277,3,203109,101161,203096,202738,202340,203496,203457,1626143,203960,202397
310,3,203109,101161,203096,202738,202340,203496,203457,203924,203960,202397
311,3,203109,101161,203096,202738,202340,203496,1626158,203924,203960,202397
312,3,203109,101161,203096,202738,202340,203496,1626158,203924,204456,202397
334,3,203109,101161,203096,202738,202340,203496,1626158,203924,204456,203477
353,3,203109,101161,203096,202738,202323,203496,1626158,203924,204456,203477
354,3,203109,101161,203935,202738,202323,203496,1626158,203924,204456,203477
363,3,203109,101161,203935,202738,202323,203138,1626158,203924,204456,203477
384,3,203109,203482,203935,202738,202323,203138,1626158,203924,204456,203477
403,4,202340,202323,203935,201973,203482,203496,203457,1626143,202397,203917
447,4,202340,202323,203935,201973,203482,203496,203457,1626143,203088,203917
457,4,202340,202323,203935,201973,203092,203496,203457,1626143,203088,203917
474,4,1626179,202323,203935,201973,203092,203496,203457,1626143,203088,203917
488,4,1626179,202323,203935,201973,203092,203496,1626158,1626143,203088,203917
489,4,1626179,202323,203935,201973,203092,203496,1626158,203924,203088,203917
492,4,1626179,202323,203935,201973,203092,203138,1626158,203924,203088,203917
524,4,1626179,1626154,203935,201973,203092,203138,1626158,203924,203088,203917
