EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
0,1,202330,1626168,203481,203918,203526,2772,203093,203991,201935,201976
33,1,202330,1626168,203481,203918,203526,2772,203093,1626149,201935,201976
34,1,202330,1626168,203481,203918,203526,2772,203093,1626149,201935,1891
35,1,202330,1626168,203497,203918,203526,2772,203093,1626149,201935,1891
68,1,202330,1626168,203497,203918,202344,2772,203093,1626149,201935,1891
69,1,202330,203504,203497,203918,202344,2772,203093,1626149,201935,1891
70,1,202330,203504,203497,203918,202344,2772,203991,1626149,201935,1891
75,1,202330,203504,203497,203918,202344,201147,203991,1626149,201935,1891
76,1,202330,203504,203497,203187,202344,201147,203991,1626149,201935,1891
87,1,202330,203504,203497,203187,202344,201147,203991,1626149,201935,201976
96,1,202330,203504,203497,203187,202344,201147,203991,1626149,201977,201976
97,1,202330,203504,1626168,203187,202344,201147,203991,1626149,201977,201976
124,2,1626168,203918,202344,203504,204060,203093,203991,201976,201147,201977
134,2,1626168,203918,202344,203504,204060,203093,1626149,201976,201147,201977
151,2,1626168,203918,203481,203504,204060,203093,1626149,201976,201147,201977
152,2,1626168,203918,203481,203504,204060,203093,201935,201976,201147,201977
153,2,1626168,203918,203481,203504,204060,203093,201935,201976,203991,201977
154,2,1626168,203918,203481,203504,204060,203093,201935,201976,203991,2772
170,2,1626168,203918,203481,203504,204060,203093,201935,1891,203991,2772
171,2,1626168,203918,203481,203504,203526,203093,201935,1891,203991,2772
172,2,1626168,203918,203481,202330,203526,203093,201935,1891,203991,2772
182,2,1626168,203918,203481,202330,203526,201147,201935,1891,203991,2772
188,2,1626168,203187,203481,202330,203526,201147,201935,1891,203991,2772
189,2,204060,203187,203481,202330,203526,201147,201935,1891,203991,2772
197,2,204060,203918,203481,202330,203526,201147,201935,1891,203991,2772
210,2,204060,203918,203481,202330,203504,201147,201935,1891,203991,2772
211,2,204060,203918,203481,202330,203504,201977,201935,1891,203991,2772
221,2,204060,203918,203481,202330,203504,201977,201935,201976,203991,2772
226,2,204060,203918,203481,202330,203504,201977,201935,201976,203093,2772
230,2,202344,203918,203481,202330,203504,201977,201935,201976,203093,2772
237,2,202344,203918,204060,202330,203504,201977,201935,201976,203093,2772
253,3,202330,1626168,203481,203918,203526,2772,203093,203991,201935,201976
280,3,202330,1626168,203481,203187,203526,2772,203093,203991,201935,201976
293,3,202330,1626168,203497,203187,203526,2772,203093,203991,201935,201976
294,3,202330,1626168,203497,203187,203504,2772,203093,203991,201935,201976
295,3,202330,1626168,203497,203187,203504,2772,203093,203991,201935,1891
296,3,202330,1626168,203497,203187,203504,2772,203093,1626149,201935,1891
307,3,202330,202344,203497,203187,203504,2772,203093,1626149,201935,1891
308,3,202330,202344,203497,204060,203504,2772,203093,1626149,201935,1891
317,3,202330,202344,203497,204060,203504,2772,203991,1626149,201935,1891
318,3,202330,202344,203497,204060,203504,201147,203991,1626149,201935,1891
337,3,202330,202344,1626168,204060,203504,201147,203991,1626149,201935,1891
338,3,202330,202344,1626168,204060,203504,201147,203991,1626149,201977,1891
355,3,203187,202344,1626168,204060,203504,201147,203991,1626149,201977,1891
356,3,203187,202344,1626168,204060,203504,201147,201935,1626149,201977,1891
366,3,203187,202344,1626168,204060,203504,201147,201935,1626149,201977,2772
376,3,203187,202330,1626168,204060,203504,201147,201935,1626149,201977,2772
385,4,1626168,202344,203504,203187,204060,203093,1626149,1891,201147,201977
406,4,1626168,203526,203504,203187,204060,203093,1626149,1891,201147,201977
407,4,1626168,203526,203497,203187,204060,203093,1626149,1891,201147,201977
408,4,1626168,203526,203497,203187,204060,2772,1626149,1891,201147,201977
409,4,1626168,203526,203497,203187,204060,2772,1626149,1891,203991,201977
413,4,1626168,203526,203497,202330,204060,2772,1626149,1891,203991,201977
434,4,1626168,203526,203497,202330,204060,2772,1626149,201976,203991,201977
435,4,1626168,203526,203497,202330,204060,2772,1626149,201976,203991,201935
436,4,202344,203526,203497,202330,204060,2772,1626149,201976,203991,201935
437,4,202344,203526,203497,202330,203187,2772,1626149,201976,203991,201935
452,4,202344,203526,203497,202330,203187,2772,203093,201976,203991,201935
462,4,202344,203526,203497,202330,203187,2772,203093,201976,1626149,201935
463,4,202344,203526,1626168,202330,203187,2772,203093,201976,1626149,201935
485,4,202344,203526,1626168,202330,204060,2772,203093,201976,1626149,201935
484,4,202344,203526,1626168,202330,204060,2772,203093,201976,203991,201935
504,4,202344,203526,203504,202330,204060,2772,203093,201976,1626149,201935
509,4,202344,203526,203504,202330,204060,2772,203093,201976,1891,201935
510,4,202344,203526,203504,202330,204060,2772,201977,201976,1891,201935
514,4,202344,203526,203504,202330,204060,2772,201977,201976,1626149,201935
