EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
0,1,201142,201586,203500,203460,201566,977,1626204,201579,101150,203903
59,1,201142,201586,203500,203460,201566,977,1626204,201579,1626156,203903
65,1,201142,201586,203500,203079,201566,977,1626204,201579,1626156,203903
84,1,201142,201586,203500,203079,201566,1626148,1626204,201579,1626156,203903
85,1,201142,201586,203500,203079,201566,1626148,203944,201579,1626156,203903
96,1,201142,201586,1626166,203079,201566,1626148,203944,201579,1626156,203903
97,1,201142,201586,1626166,203079,202683,1626148,203944,201579,1626156,203903
98,1,201142,201586,1626166,203079,202683,1626148,203944,101138,1626156,203903
114,1,201142,2555,1626166,203079,202683,1626148,203944,101138,1626156,203903
126,2,203079,1626166,202683,2555,201627,101150,1626156,1626148,203944,101138
151,2,203079,1626166,202683,2555,201627,101150,1626156,977,203944,101138
152,2,203079,1626166,202683,2555,201627,101150,1626273,977,203944,101138
184,2,201586,1626166,202683,2555,201627,101150,1626273,977,203944,101138
185,2,201586,1626166,201142,2555,201627,101150,1626273,977,203944,101138
186,2,201586,1626166,201142,2555,201566,101150,1626273,977,203944,101138
187,2,201586,1626166,201142,2555,201566,101150,1626273,977,201579,101138
188,2,201586,1626166,201142,2555,201566,101150,1626273,977,201579,1626204
197,2,201586,1626166,201142,203500,201566,101150,1626273,977,201579,1626204
206,2,201586,1626166,201142,203500,201566,101150,203903,977,201579,1626204
236,2,201586,1626166,201142,203500,201566,101150,203903,1626148,201579,1626204
273,3,201142,201586,203500,203460,201566,977,1626204,201579,101150,203903
305,3,201142,201586,202683,203460,201566,977,1626204,201579,101150,203903
306,3,201142,201586,202683,203079,201566,977,1626204,201579,101150,203903
313,3,201142,201627,202683,203079,201566,977,1626204,201579,101150,203903
330,3,201142,201627,202683,203079,201566,977,1626204,201579,1626273,203903
338,3,201142,201627,202683,203079,201566,977,203944,201579,1626273,203903
339,3,201142,201627,202683,203079,201566,977,203944,101138,1626273,203903
362,3,201142,201627,202683,203079,201566,1626148,203944,101138,1626273,203903
369,3,201142,201627,202683,203079,1626166,1626148,203944,101138,1626273,203903
386,4,203079,1626166,202683,2555,201627,203903,1626148,203944,101138,1626273
398,4,203079,1626166,202683,2555,201627,101150,1626148,203944,101138,1626273
428,4,201142,1626166,202683,2555,201627,101150,1626148,203944,101138,1626273
429,4,201142,1626166,202683,201566,201627,101150,1626148,203944,101138,1626273
430,4,201142,1626166,202683,201566,201586,101150,1626148,203944,101138,1626273
463,4,201142,1626166,203500,201566,201586,101150,1626148,203944,101138,1626273
464,4,201142,203460,203500,201566,201586,101150,1626148,203944,101138,1626273
465,4,201142,203460,203500,201566,201586,101150,203903,203944,101138,1626273
466,4,201142,203460,203500,201566,201586,101150,203903,203944,101138,977
477,4,201142,203460,201627,201566,201586,101150,203903,203944,101138,977
501,4,201142,203460,201627,201566,201586,101150,203903,1626148,101138,977
509,4,201142,203460,201627,201566,203500,101150,203903,1626148,101138,977
545,4,201142,203460,203079,201566,203500,101150,203903,1626148,101138,977
