EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
0,1,202083,101135,1626257,200826,101109,203084,203110,101106,202691,201939
44,1,202083,101135,1626257,200826,1626147,203084,203110,101106,202691,201939
56,1,202083,101135,1626257,200826,1626147,203084,203110,101106,2571,201939
57,1,202083,101135,1626257,200826,1626147,203084,203110,2760,2571,201939
58,1,202083,101135,203939,200826,1626147,203084,203110,2760,2571,201939
76,1,202083,101135,203939,101109,1626147,203084,203110,2760,2571,201939
77,1,202083,101135,203939,101109,1626147,2733,203110,2760,2571,201939
85,1,101111,101135,203939,101109,1626147,2733,203110,2760,2571,201939
94,1,101111,2585,203939,101109,1626147,2733,203110,2760,2571,201939
120,2,101109,1626147,203939,101111,2585,203084,2571,2733,201575,201578
150,2,101109,1626147,203939,101111,2585,203084,202691,2733,201575,201578
163,2,101109,1626147,101135,101111,2585,203084,202691,2733,201575,201578
164,2,101109,200826,101135,101111,2585,203084,202691,2733,201575,201578
165,2,202083,200826,101135,101111,2585,203084,202691,2733,201575,201578
177,2,202083,200826,101135,101111,101109,203084,202691,2733,201575,201578
178,2,202083,200826,101135,101111,101109,201939,202691,2733,201575,201578
179,2,202083,200826,101135,101111,101109,201939,202691,203110,201575,201578
192,2,202083,200826,101135,101111,101109,201939,202691,203110,201575,101106
193,2,202083,200826,101135,101111,1626147,201939,202691,203110,201575,101106
201,2,202083,200826,101135,101111,1626257,201939,202691,203110,201575,101106
202,2,202083,200826,101135,101109,1626257,201939,202691,203110,201575,101106
222,2,202083,200826,101135,101109,1626257,201939,202691,203110,203546,101106
246,2,202083,200826,101135,101109,1626257,201939,202691,203110,203546,203949
261,3,202083,101135,1626257,200826,101109,203084,203110,101106,202691,201939
289,3,202083,101135,1626257,200826,101109,203084,203110,201575,202691,201939
313,3,202083,101135,203939,200826,101109,203084,203110,201575,202691,201939
329,3,202083,2585,203939,200826,101109,203084,203110,201575,202691,201939
330,3,202083,2585,203939,200826,1626147,203084,203110,201575,202691,201939
338,3,202083,2585,203939,200826,1626147,2760,203110,201575,202691,201939
339,3,202083,2585,203939,200826,1626147,2760,203110,201575,2571,201939
367,3,202083,2585,203939,200826,1626147,2760,203110,2733,2571,201939
375,3,202083,2585,101111,200826,1626147,2760,203110,2733,2571,201939
399,4,101109,1626147,203939,101111,2585,203084,202691,2571,2733,201578
442,4,101109,1626147,203939,101111,2585,203084,202691,2571,2733,101106
459,4,101109,1626147,203939,101111,2585,203084,202691,201939,2733,101106
460,4,101109,1626147,203939,101111,2585,203084,202691,201939,203110,101106
471,4,101109,1626147,202083,101111,2585,203084,202691,201939,203110,101106
472,4,101109,200826,202083,101111,2585,203084,202691,201939,203110,101106
484,4,101109,200826,202083,101111,2585,203084,202691,201939,203110,2733
