EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
0,1,202711,201152,201572,201961,202388,1626181,201574,202685,201942,200768
55,1,202711,201152,201572,203900,202388,1626181,201574,202685,201942,200768
69,1,202711,201152,203080,203900,202388,1626181,201574,202685,201942,200768
70,1,202711,201152,203080,203900,202388,202687,201574,202685,201942,200768
71,1,202711,201152,203080,203900,202388,202687,202335,202685,201942,200768
72,1,202711,201152,203080,203900,202388,202687,202335,202709,201942,200768
73,1,202711,201152,203080,203900,202388,202687,202335,202709,201942,203082
86,1,203499,201152,203080,203900,202388,202687,202335,202709,201942,203082
87,1,203499,201152,203080,203900,203930,202687,202335,202709,201942,203082
101,2,203900,203080,203499,203930,203186,200768,202687,202335,202709,203082
141,2,203900,203080,203499,203930,203186,200768,202687,202335,201942,203082
180,2,203900,203080,203499,203930,203186,200768,202687,202685,201942,203082
181,2,203900,203080,203499,203930,203186,200768,201574,202685,201942,203082
182,2,203900,201152,203499,203930,203186,200768,201574,202685,201942,203082
183,2,203900,201152,203499,203930,201572,200768,201574,202685,201942,203082
200,2,202711,201152,203499,203930,201572,200768,201574,202685,201942,203082
201,2,202711,201152,203499,201961,201572,200768,201574,202685,201942,203082
202,2,202711,201152,203499,201961,201572,202709,201574,202685,201942,203082
220,2,202711,201152,203499,201961,201572,202709,201574,202685,201942,1626181
239,2,202711,201152,203499,201961,201572,200768,201574,202685,201942,1626181
240,2,202711,201152,203499,203900,201572,200768,201574,202685,201942,1626181
241,2,202711,203186,203499,203900,201572,200768,201574,202685,201942,1626181
251,3,202711,201152,201572,201961,202388,1626181,201574,202685,201942,200768
297,3,202711,203186,201572,201961,202388,1626181,201574,202685,201942,200768
324,3,202711,203186,201572,201961,202388,1626181,201574,202687,201942,200768
342,3,202711,203186,201572,201961,203499,1626181,201574,202687,201942,200768
343,3,203900,203186,201572,201961,203499,1626181,201574,202687,201942,200768
344,3,203900,203186,201572,201961,203499,202709,201574,202687,201942,200768
354,3,203900,203186,201572,201961,203499,202709,202335,202687,201942,200768
355,3,203900,203186,201572,203930,203499,202709,202335,202687,201942,200768
376,3,203900,203186,203080,203930,203499,202709,202335,202687,201942,200768
381,4,203900,203080,203499,203930,203186,200768,202687,202335,202709,203082
397,4,203900,203080,203499,203930,201152,200768,202687,202335,202709,203082
406,4,201572,203080,203499,203930,201152,200768,202687,202335,202709,203082
407,4,201572,201961,203499,203930,201152,200768,202687,202335,202709,203082
421,4,201572,201961,202388,203930,201152,200768,202687,202335,202709,203082
422,4,201572,201961,202388,202711,201152,200768,202687,202335,202709,203082
436,4,201572,201961,202388,202711,201152,200768,202687,202335,201942,203082
498,4,203930,201961,202388,202711,201152,200768,202687,202335,201942,203082
499,4,203930,201961,202388,202711,201152,200768,202709,202335,201942,203082
