eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,203109,101161,203096,202340,202738,201568,202702,203999,203914,1626144
57,1,203109,101161,203096,202323,202738,201568,202702,203999,203914,1626144
58,1,203109,101161,203935,202323,202738,201568,202702,203999,203914,1626144
67,1,203109,101161,203935,202323,202738,201568,202702,203115,203914,1626144
71,1,203109,101161,203935,202323,202738,201568,201589,203115,203914,1626144
95,1,203109,101161,203935,202323,202738,201568,201589,203115,203914,201571
101,1,203109,101161,203935,202323,201973,201568,201589,203115,203914,201571
105,1,203109,101161,203935,202323,201973,2034,201589,203115,203914,201571
109,1,203109,203092,203935,202323,201973,2034,201589,203115,203914,201571
110,1,203109,203092,203935,202323,201973,2034,201589,203115,203994,201571
118,1,202340,203092,203935,202323,201973,2034,201589,203115,203994,201571
132,2,202340,202323,203935,201973,203092,203115,201589,201571,2034,203994
168,2,202340,202323,203935,201973,203092,203115,203914,201571,2034,203994
169,2,202340,202323,203935,201973,203092,203115,203914,201571,2034,203999
194,2,202340,202323,203935,201973,203092,203115,203914,201571,201568,203999
207,2,202340,202738,203935,201973,203092,203115,203914,201571,201568,203999
208,2,202340,202738,203935,203096,203092,203115,203914,201571,201568,203999
209,2,202340,202738,203935,203096,203109,203115,203914,201571,201568,203999
210,2,202340,202738,203935,203096,203109,1626144,203914,201571,201568,203999
229,2,202340,202738,203935,201973,203109,1626144,203914,201571,201568,203999
230,2,202340,202738,202323,201973,203109,1626144,203914,201571,201568,203999
231,2,202340,202738,202323,201973,101161,1626144,203914,201571,201568,203999
256,2,202340,202738,202323,201973,101161,1626144,203914,201571,203115,203999
257,2,203109,202738,202323,201973,101161,1626144,203914,201571,203115,203999
267,2,203109,202738,202323,203935,101161,1626144,203914,201571,203115,203999
268,2,203109,202738,202323,203935,203092,1626144,203914,201571,203115,203999
284,3,203109,101161,203096,202340,202738,201568,202702,203999,203914,1626144
328,3,202323,101161,203096,202340,202738,201568,202702,203999,203914,1626144
329,3,202323,203935,203096,202340,202738,201568,202702,203999,203914,1626144
333,3,202323,203935,203096,203109,202738,201568,202702,203999,203914,1626144
342,3,202323,203935,203096,203109,202738,201568,203115,203999,203914,1626144
354,3,202323,203935,203096,203109,202738,201568,203115,203999,201571,1626144
390,3,202323,203935,203096,203109,202738,201568,203115,203994,201571,1626144
393,3,202323,203935,203096,203109,202738,201568,203115,203994,201571,203914
419,3,202323,203935,201973,203109,202738,201568,203115,203994,201571,203914
420,3,202323,203935,201973,203109,203092,201568,203115,203994,201571,203914
426,4,202340,202323,203935,201973,203092,203914,203115,201589,201571,203994
478,4,202340,202738,203935,201973,203092,203914,203115,201589,201571,203994
487,4,202340,202738,203935,201973,203092,203914,203115,201568,201571,203994
488,4,202340,202738,203935,201973,203092,203914,203115,201568,201571,203999
493,4,202340,202738,203935,203109,203092,203914,203115,201568,201571,203999
501,4,202340,202738,203935,203109,203092,203914,203115,201568,1626144,203999
519,4,202340,202738,203935,203109,203096,203914,203115,201568,1626144,203999
539,4,202340,202738,203935,203109,203096,201571,203115,201568,1626144,203999
546,4,202340,202738,203935,203109,203096,201571,203115,2034,1626144,203999
547,4,202340,202738,203935,203109,203096,201571,203115,2034,1626144,203530
557,4,202340,202738,203935,1626175,203096,201571,203115,2034,1626144,203530
558,4,202340,202738,203935,1626175,1626154,201571,203115,2034,1626144,203530
559,4,1626179,202738,203935,1626175,1626154,201571,203115,2034,1626144,203530
560,4,1626179,201973,203935,1626175,1626154,201571,203115,2034,1626144,203530
570,4,1626179,201973,203923,1626175,1626154,201571,203115,2034,1626144,203530
580,4,1626179,201973,203923,1626175,1626154,201571,203115,2034,1626144,203999
