EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
0,1,202699,202694,203083,203484,202704,202718,1717,2585,202083,101114
35,1,202699,202694,203083,203484,202704,202718,2734,2585,202083,101114
52,1,203493,202694,203083,203484,202704,202718,2734,2585,202083,101114
79,1,203493,202694,203083,203484,202704,101109,2734,2585,202083,101114
80,1,203493,202694,203083,203484,202704,101109,2734,2585,1717,101114
81,1,203493,202694,203083,203484,2581,101109,2734,2585,1717,101114
96,1,203493,202694,203083,203484,2581,101109,2734,101135,1717,101114
97,1,203493,202694,203083,203484,2581,101109,2734,101135,1717,200826
113,2,202699,203484,203493,2581,203382,1717,2734,101109,101135,200826
131,2,202699,203484,203493,2581,203382,1717,202083,101109,101135,200826
147,2,202699,203484,203493,2581,203382,202718,202083,101109,101135,200826
148,2,202699,202694,203493,2581,203382,202718,202083,101109,101135,200826
165,2,202699,202694,203493,203083,203382,202718,202083,101109,101135,200826
166,2,202699,202694,203493,203083,202704,202718,202083,101109,101135,200826
175,2,202699,202694,203493,203083,202704,202718,202083,101109,2585,200826
176,2,202699,202694,203493,203083,202704,202718,202083,101109,2585,101114
190,2,202699,202694,203493,203083,202704,202718,202083,1717,2585,101114
210,2,202699,202694,203493,203083,203484,202718,202083,1717,2585,101114
211,2,202699,202694,2581,203083,203484,202718,202083,1717,2585,101114
247,2,202699,202694,2581,203382,203484,202718,202083,1717,2585,101114
255,2,202699,202694,2581,203382,203484,202718,202083,101109,2585,101114
262,3,202699,202694,203083,203484,202704,202718,1717,2585,202083,101114
325,3,202699,202694,203083,203484,202704,202718,101109,2585,202083,101114
326,3,202699,203493,203083,203484,202704,202718,101109,2585,202083,101114
352,3,202699,203493,203083,203484,2581,202718,101109,2585,202083,101114
362,3,202699,203493,203083,203484,2581,1717,101109,2585,202083,101114
363,3,202699,203493,203083,203484,2581,1717,101109,2585,200826,101114
372,4,202694,203484,203493,2581,203382,1717,101114,101109,101135,200826
394,4,202694,203484,203493,2581,203382,1717,2734,101109,101135,200826
413,4,202694,202699,203493,2581,203382,1717,2734,101109,101135,200826
414,4,202694,202699,203493,2581,203382,1717,202718,101109,101135,200826
424,4,202694,202699,203493,2581,203382,1717,202718,2585,101135,200826
425,4,202694,202699,203493,2581,203382,1717,202718,2585,202083,200826
426,4,202694,202699,203493,2581,203382,1717,202718,2585,202083,101114
427,4,202694,202699,203493,203083,203382,1717,202718,2585,202083,101114
428,4,202694,202699,203493,203083,202704,1717,202718,2585,202083,101114
439,4,202694,202699,203493,203083,202704,101109,202718,2585,202083,101114
440,4,202694,202699,203484,203083,202704,101109,202718,2585,202083,101114
448,4,202694,202699,203484,203083,202704,101109,202718,2585,1717,101114
485,4,202694,202699,203484,203382,202704,101109,202718,2585,1717,101114
506,4,202694,202699,203484,203382,202704,101109,202718,2585,2734,101114
516,4,202694,202699,203484,203382,202704,101109,202718,1717,2734,101114
517,4,202694,202699,203484,203382,202704,101109,202718,1717,202083,101114
518,4,202694,202699,203484,203382,202704,101111,202718,1717,202083,101114
519,4,202694,202699,203484,203493,202704,101111,202718,1717,202083,101114
