eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,202699,101112,202696,203095,203901,2207,201152,201572,202711,101127
60,1,203932,101112,202696,203095,203901,2207,201152,201572,202711,101127
61,1,203932,203094,202696,203095,203901,2207,201152,201572,202711,101127
62,1,203932,203094,202696,203506,203901,2207,201152,201572,202711,101127
63,1,203932,203094,202696,203506,203901,2207,201152,200745,202711,101127
66,1,203932,203094,202696,203506,203901,201961,201152,200745,202711,101127
81,1,203932,203094,202696,203506,1626209,201961,201152,200745,202711,101127
82,1,203932,203094,201160,203506,1626209,201961,201152,200745,202711,101127
111,1,203932,203094,201160,203506,1626209,201961,201152,200745,202711,203499
118,2,203932,203094,203506,1626209,201160,201572,200745,201961,203499,203900
143,2,203932,203094,203506,1626209,202696,201572,200745,201961,203499,203900
165,2,203932,203094,203506,203901,202696,201572,200745,201961,203499,203900
169,2,203932,203094,202699,203901,202696,201572,200745,201961,203499,203900
171,2,203932,203094,202699,203901,202696,201572,200745,2207,203499,203900
176,2,203095,203094,202699,203901,202696,201572,200745,2207,203499,203900
205,2,203095,101112,202699,203901,202696,201572,200745,2207,203499,203900
208,2,203095,101112,202699,203901,202696,201572,201152,2207,203499,203900
209,2,203095,101112,202699,203901,202696,201572,201152,2207,203499,202711
229,2,203095,101112,202699,203901,202696,201572,201152,2207,101127,202711
230,2,203095,101112,202699,203901,201160,201572,201152,2207,101127,202711
244,2,203095,101112,202699,203901,201160,200745,201152,2207,101127,202711
260,3,202699,101112,202696,203095,203901,2207,201152,201572,202711,101127
315,3,202699,101112,202696,203095,203901,201961,201152,201572,202711,101127
316,3,202699,101112,202696,203095,203901,201961,201152,201572,202711,203499
317,3,202699,101112,202696,203506,203901,201961,201152,201572,202711,203499
334,3,202699,203094,202696,203506,203901,201961,201152,201572,202711,203499
335,3,203932,203094,202696,203506,203901,201961,201152,201572,202711,203499
336,3,203932,203094,202696,203506,203901,201961,200745,201572,202711,203499
354,3,203932,203094,202696,203506,203901,201961,200745,203186,202711,203499
355,3,203932,203094,201160,203506,203901,201961,200745,203186,202711,203499
356,3,203932,203094,201160,203506,1626209,201961,200745,203186,202711,203499
375,4,203932,203094,203506,1626209,201160,201152,200745,201961,203499,203900
406,4,203932,203094,203506,1626209,201160,201152,200745,101127,203499,203900
407,4,203932,203094,203506,1626209,201160,201152,200745,101127,203499,202711
420,4,203932,203094,203506,1626209,201160,201152,200745,101127,2207,202711
421,4,203932,203094,203506,1626209,201160,201152,201572,101127,2207,202711
447,4,203932,203094,203894,1626209,201160,201152,201572,101127,2207,202711
448,4,203932,203094,203894,1626209,201160,201152,201572,101127,203508,202711
449,4,203932,203094,203894,1626209,201160,202388,201572,101127,203508,202711
450,4,203932,203094,203894,1626209,201160,202388,203186,101127,203508,202711
451,4,203932,203094,203894,1626209,201160,202388,203186,101127,203508,203080
452,4,203932,203094,203894,1626209,201160,202388,203186,201961,203508,203080
454,4,203932,203094,203894,1626209,203473,202388,203186,201961,203508,203080
