EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
0,1,202694,101141,203083,203484,202704,2419,708,1626157,203952,201937
52,1,202694,101141,203083,203484,202704,2419,203940,1626157,203952,201937
63,1,202694,201229,203083,203484,202704,2419,203940,1626157,203952,201937
64,1,202694,201229,203083,203484,203915,2419,203940,1626157,203952,201937
73,1,202694,201229,203083,203484,203915,2755,203940,1626157,203952,201937
74,1,202694,201229,203083,203484,203915,2755,203940,1626157,203952,203897
86,1,202694,201229,203083,203484,203915,2755,203940,203476,203952,203897
87,1,202694,201229,203083,203493,203915,2755,203940,203476,203952,203897
88,1,1626169,201229,203083,203493,203915,2755,203940,203476,203952,203897
97,1,1626169,201229,203083,203493,203915,2755,203940,203476,203498,203897
118,2,201229,203915,203493,1626169,203382,203940,2755,203897,203476,203498
158,2,201229,203915,203484,1626169,203382,203940,2755,203897,203476,203498
166,2,201229,202704,203484,1626169,203382,203940,2755,203897,203476,203498
167,2,101141,202704,203484,1626169,203382,203940,2755,203897,203476,203498
176,2,101141,202704,203484,1626169,203382,203940,2755,201937,203476,203498
177,2,101141,202704,203484,1626169,203382,203940,2755,201937,1626157,203498
193,2,101141,202704,203484,1626169,203382,203940,2755,201937,1626157,203952
184,2,101141,202704,203484,1626169,203382,204014,2755,201937,1626157,203952
187,2,101141,203915,203484,1626169,203382,204014,2755,201937,1626157,203952
196,2,101141,203915,203484,203083,203382,204014,2755,201937,1626157,203952
197,2,101141,203915,203484,203083,202694,204014,2755,201937,1626157,203952
198,2,101141,203915,203484,203083,202694,204014,2419,201937,1626157,203952
209,2,101141,203915,203484,203382,202694,204014,2419,201937,1626157,203952
225,2,101141,203915,203484,203382,202694,204014,2419,201937,203476,203952
240,2,201229,203915,203484,203382,202694,204014,2419,201937,203476,203952
264,2,201229,203915,203484,1626169,202694,204014,2419,201937,203476,203952
265,2,201229,203915,203484,1626169,202694,204014,2419,203897,203476,203952
266,2,201229,203915,203484,1626169,202694,204014,2419,203897,2755,203952
271,3,202694,101141,203083,203484,202704,2419,708,1626157,203952,201937
326,3,202694,101141,203083,203484,202704,2419,708,1626157,203952,203897
327,3,202694,101141,203083,203484,202704,2419,203940,1626157,203952,203897
328,3,202694,101141,203083,203484,202704,2755,203940,1626157,203952,203897
329,3,202694,201229,203083,203484,202704,2755,203940,1626157,203952,203897
347,3,202694,201229,203083,203484,202704,2755,203940,203476,203952,203897
348,3,1626169,201229,203083,203484,202704,2755,203940,203476,203952,203897
364,3,1626169,201229,203382,203484,202704,2755,203940,203476,203952,203897
365,3,1626169,201229,203382,203484,203915,2755,203940,203476,203952,203897
366,3,1626169,201229,203382,203484,203915,2755,203940,203476,203498,203897
390,4,202694,201229,203915,1626169,203382,203940,2755,203897,203476,203498
414,4,202694,201229,202704,1626169,203382,203940,2755,203897,203476,203498
415,4,202694,201229,202704,1626169,203382,203940,2755,203897,203476,201937
416,4,202694,201229,202704,1626169,203382,203952,2755,203897,203476,201937
421,4,202694,203484,202704,1626169,203382,203952,2755,203897,203476,201937
444,4,202694,203484,202704,1626169,203382,203952,2755,203897,1626157,201937
445,4,202694,203484,202704,1626169,203083,203952,2755,203897,1626157,201937
454,4,202694,203484,202704,1626169,203083,203952,203498,203897,1626157,201937
