EVENTNUM,PERIOD,AWAY_1,AWAY_2,AWAY_3,AWAY_4,AWAY_5,HOME_1,HOME_2,HOME_3,HOME_4,HOME_5
0,1,2772,201147,2730,201935,201976,201142,201586,203500,203079,201566
54,1,2772,2746,2730,201935,201976,201142,201586,203500,203079,201566
71,1,2772,2746,203991,201935,201976,201142,201586,203500,203079,201566
72,1,2772,2746,203991,201935,201976,201142,202713,203500,203079,201566
95,1,2772,2746,203991,201935,201976,201142,202713,203500,202683,201566
96,1,2772,2746,203991,201935,201951,201142,202713,203500,202683,201566
112,1,2772,2746,203991,201935,201951,201142,202713,203500,202683,201571
113,1,2772,2746,2730,201935,201951,201142,202713,203500,202683,201571
114,1,2772,2746,2730,201977,201951,201142,202713,203500,202683,201571
130,1,2772,201935,2730,201977,201951,201142,202713,203500,202683,201571
135,2,201147,2730,2746,201951,201977,201586,202713,202683,201571,201627
149,2,201147,2730,2746,201951,201977,201586,203079,202683,201571,201627
159,2,201147,2730,2746,201951,201977,201586,203079,202683,201566,201627
160,2,201147,2730,203093,201951,201977,201586,203079,202683,201566,201627
169,2,201147,2730,203093,201951,201977,201586,203079,202683,201566,201142
177,2,203991,2730,203093,201951,201977,201586,203079,202683,201566,201142
178,2,203991,201976,203093,201951,201977,201586,203079,202683,201566,201142
179,2,203991,201976,203093,201935,201977,201586,203079,202683,201566,201142
180,2,203991,201976,203093,201935,2772,201586,203079,202683,201566,201142
181,2,203991,201976,203093,201935,2772,201586,203079,201571,201566,201142
211,2,203991,201976,203093,201935,2772,203500,203079,201571,201566,201142
219,2,203991,201976,203093,201935,2772,203500,202713,201571,201566,201142
233,2,2730,201976,203093,201935,2772,203500,202713,201571,201566,201142
263,2,2730,201951,203093,201935,2772,203500,202713,201571,201566,201142
264,2,2730,201951,201147,201935,2772,203500,202713,201571,201566,201142
304,2,2730,201951,201147,201935,2772,203500,202713,201627,201566,201142
312,2,2730,203093,201147,201935,2772,203500,202713,201627,201566,201142
321,3,2772,201147,2730,201935,201976,201142,201586,203500,203079,201566
393,3,2772,201147,203991,201935,201976,201142,201586,203500,203079,201566
417,3,2772,201147,203991,201935,201976,201142,201586,202683,203079,201566
418,3,2772,2746,203991,201935,201976,201142,201586,202683,203079,201566
440,3,2772,2746,203093,201935,201976,201142,201586,202683,203079,201566
457,3,2772,2746,203093,201935,201976,201142,202713,202683,203079,201566
458,3,2772,2746,203093,201935,201951,201142,202713,202683,203079,201566
475,3,2772,2746,203093,201935,201951,201142,202713,202683,203079,201571
494,4,201147,203991,201951,201977,203093,201586,202713,202683,201571,201627
515,4,201147,203991,201951,201935,203093,201586,202713,202683,201571,201627
516,4,201147,203991,201951,201935,2772,201586,202713,202683,201571,201627
539,4,201147,203991,201951,201935,2772,201142,202713,202683,201571,201627
540,4,201147,203991,201951,201935,2772,201142,202713,202683,201566,201627
541,4,201147,203991,201976,201935,2772,201142,202713,202683,201566,201627
557,4,201147,203991,201977,201935,2772,201142,202713,202683,201566,201627
562,4,201147,203991,201977,201935,2772,201142,202713,202683,201566,203079
574,4,201147,203991,201976,201935,2772,201142,202713,202683,201566,203079
653,4,201147,203991,201976,201935,2772,201142,201571,202683,201566,203079
