GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0020301166,0,12,0,1,8:13 PM,12:00,,,,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
0020301166,1,10,0,1,8:14 PM,12:00,Jump Ball Magloire vs. Mohammed: Tip to Marbury,,,,,4,2048,Jamaal Magloire,1610612740.0,New Orleans,Hornets,NOH,5,1737,Nazr Mohammed,1610612752.0,New York,Knicks,NYK,5,950,Stephon Marbury,1610612752.0,New York,Knicks,NYK,0
0020301166,2,1,1,1,8:15 PM,11:47,,,Thomas 16' Jump Shot (2 PTS) (Marbury 1 AST),2 - 0,-2,5,703,Kurt Thomas,1610612752.0,New York,Knicks,NYK,5,950,Stephon Marbury,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0
0020301166,3,1,1,1,8:15 PM,11:28,Wesley 24' 3PT Jump Shot (3 PTS) (Lynch 1 AST),,,2 - 3,1,4,133,David Wesley,1610612740.0,New Orleans,Hornets,NOH,4,248,George Lynch,1610612740.0,New Orleans,Hornets,NOH,0,0,,,,,,0
0020301166,4,1,1,1,8:15 PM,11:09,,,Thomas 16' Jump Shot (2 PTS),4 - 3,-1,5,1501,Tim Thomas,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,0
0020301166,5,2,1,1,8:16 PM,10:54,MISS Magloire 7' Jump Shot,,,,,4,2048,Jamaal Magloire,1610612740.0,New Orleans,Hornets,NOH,0,0,,,,,,0,0,,,,,,0
0020301166,6,4,0,1,8:16 PM,10:53,,,Thomas REBOUND (Off:0 Def:1),,,5,703,Kurt Thomas,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,0
0020301166,7,1,1,1,8:16 PM,10:46,,,Anderson 12' Jump Shot (2 PTS) (Marbury 2 AST),6 - 3,-3,5,1000,Shandon Anderson,1610612752.0,New York,Knicks,NYK,5,950,Stephon Marbury,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0
0020301166,8,2,3,1,8:16 PM,10:27,MISS Lynch 7' Hook Shot,,,,,4,248,George Lynch,1610612740.0,New Orleans,Hornets,NOH,0,0,,,,,,0,0,,,,,,0
0020301166,9,4,0,1,8:16 PM,10:26,,,Thomas REBOUND (Off:0 Def:2),,,5,703,Kurt Thomas,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,0
